id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
847,140,16,18,26,18,United States,Residential Cleaning,Cleaning,0,0,4,9,1,10,0,0,0,9,17,0,,2,5,1,0,0.0,0.444,4.0,0.4,2.25,9.0,0.9,0.25,0.111,0.1,2.5,1.111,10.0,5,18,false,Paid Search,campaign(adwords),10,26,,,false,true,false,false,false,39.0,jobber_basic_subscription_39,false,true
86,536,12,18,12,18,Canada,Handyman,Other,0,0,314,96,450,65,3,0,2,19,48,4,9,0,17,0,0,0.0,3.271,0.698,4.831,0.306,0.213,1.477,1.433,4.688,6.923,0.207,0.677,0.144,135,3,true,Paid Search,campaign(bingads|bingads),"",18,10,,true,false,true,true,false,48.0,jobber_basic_subscription_39,false,true
920,438,129,129,127,128,United States,Pressure Washing Service,Cleaning,6,2,544,3131,540,685,1,0,0,4,24,1,,54,24,8,0,33.33333333333333,0.174,1.007,0.794,5.756,5.798,4.571,0.993,0.172,0.788,1.259,0.219,1.269,313,5,false,Organic Search,organic(google),"",18,54,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
921,256,81,81,51,,United States,Residential Cleaning,Cleaning,1,1,289,52,343,0,0,0,2,9,23,1,,31,16,1,0,100.0,5.558,0.843,0.0,0.18,0.152,0.0,1.187,6.596,0.0,0.0,0.0,0.0,172,16,false,Organic Search,organic(google),"",242,51,,false,true,false,true,true,39.0,jobber_basic_subscription_39,false,false
419,334,278,278,175,284,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,22,18,50,3,0,0,2,19,37,0,,2,31,5,3,0.0,1.222,0.44,7.333,0.818,0.36,6.0,2.273,2.778,16.667,0.136,0.167,0.06,31,31,false,Unknown,-,70,333,175,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,false
443,454,125,139,139,145,United States,Lawn Care & Lawn Maintenance,Green Industry,12,2,445,301,803,117,0,0,0,4,22,0,,54,26,13,12,16.666666666666664,1.478,0.554,3.803,0.676,0.375,2.573,1.804,2.668,6.863,0.263,0.389,0.146,328,7,false,Paid Search,campaign(adwords),"",222,40,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
615,237,67,26,26,5,United States,Home Theater,Hi Tech,0,0,12,10,20,19,2,0,2,15,28,2,,0,20,1,0,0.0,1.2,0.6,0.632,0.833,0.5,0.526,1.667,2.0,1.053,1.583,1.9,0.95,84,5,false,Organic Search,organic(google),60,,39,87,false,true,true,true,false,44.0,jobber_basic_subscription_39,false,false
922,30,,,,,United States,Other,Other,3,2,0,0,0,0,0,0,1,11,19,0,,32,0,0,0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,19,false,Direct,direct,70,28,,,true,false,true,false,true,0.0,jobber_basic_subscription_39,false,false
923,92,57,29,80,63,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,34,75,1,3,2,0,0,6,14,0,,2,29,4,3,0.0,0.453,34.0,11.333,2.206,75.0,25.0,0.029,0.013,0.333,0.088,0.04,3.0,29,21,false,Organic Search,organic(yahoo),90,92,66,,false,false,true,true,true,42.0,jobber_basic_subscription_39,false,false
924,449,238,56,232,56,Canada,Networking & Communication,Hi Tech,6,5,184,585,218,98,0,0,0,6,26,0,,54,27,5,0,83.33333333333334,0.315,0.844,1.878,3.179,2.683,5.969,1.185,0.373,2.224,0.533,0.168,0.45,280,44,false,Intuit,linked_by(appcenter.intuit.com),"",232,144,,true,true,true,true,false,39.0,jobber_basic_subscription_39,false,false
925,42,1,1,6,1,United States,Lawn Care & Lawn Maintenance,Green Industry,5,4,27,55,8,3,1,0,1,8,14,0,,5,21,0,0,80.0,0.491,3.375,9.0,2.037,6.875,18.333,0.296,0.145,2.667,0.111,0.055,0.375,21,1,false,Direct,direct,30,1,2,,true,false,true,true,false,80.0,jobber_basic_subscription_39,false,false
926,103,29,49,14,29,Other,Computers & IT,Hi Tech,0,0,6,5,10,3,0,0,0,8,17,0,,31,9,3,0,0.0,1.2,0.6,2.0,0.833,0.5,1.667,1.667,2.0,3.333,0.5,0.6,0.3,42,9,false,Organic Search,organic(google),60,23,14,,true,true,false,true,true,44.0,jobber_basic_subscription_39,false,false
623,302,,109,,,United States,Other,Other,0,0,0,633,0,0,1,0,0,8,19,1,,52,34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,71,false,Organic Search,organic(google),20,,,,false,true,true,true,false,39.0,jobber_basic_subscription_39,false,false
927,63,13,13,13,26,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,33,23,15,3,0,0,0,3,10,0,,2,12,4,3,100.0,1.435,2.2,11.0,0.697,1.533,7.667,0.455,0.652,5.0,0.091,0.13,0.2,12,17,false,Organic Search,organic(google),40,,28,,false,true,false,false,true,42.0,jobber_basic_subscription_39,false,false
928,140,33,33,33,,United States,Lawn Care & Lawn Maintenance,Green Industry,2,0,3,3,1,0,0,0,1,7,15,0,,2,16,4,3,0.0,1.0,3.0,0.0,1.0,3.0,0.0,0.333,0.333,0.0,0.0,0.0,0.0,16,30,false,Organic Search,organic(google),50,140,,,false,true,false,true,true,44.0,jobber_basic_subscription_39,false,false
711,168,70,6,6,33,United States,Other,Other,1,0,2,14,4,3,2,0,1,8,21,0,,52,31,0,0,0.0,0.143,0.5,0.667,7.0,3.5,4.667,2.0,0.286,1.333,1.5,0.214,0.75,37,2,false,Organic Search,organic(bing),90,78,41,,true,false,true,true,false,48.0,jobber_basic_subscription_39,false,false
929,1244,48,31,25,137,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,510,197,1052,246,1,0,0,7,54,2,,32,0,2,0,0.0,2.589,0.485,2.073,0.386,0.187,0.801,2.063,5.34,4.276,0.482,1.249,0.234,331,10,false,Direct,direct,"",35,1,35,false,false,true,false,true,0.0,base_plan_usd,false,false
496,409,78,24,244,22,United States,Lawn Care & Lawn Maintenance,Green Industry,3,2,18,294,3,67,4,0,1,24,44,0,,32,0,4,3,66.66666666666666,0.061,6.0,0.269,16.333,98.0,4.388,0.167,0.01,0.045,3.722,0.228,22.333,6,7,false,Organic Search,organic(google),"",24,,,true,false,true,true,true,0.0,jobber_basic_subscription_39,false,false
930,365,114,126,71,,United States,Pest Control,Other,2,1,542,172,667,0,2,0,1,10,28,0,,32,0,5,0,50.0,3.151,0.813,0.0,0.317,0.258,0.0,1.231,3.878,0.0,0.0,0.0,0.0,267,24,false,Direct,direct,"",358,50,,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
931,115,97,59,,59,United States,Flooring Service,Other,3,2,5,13,0,1,1,0,0,4,13,0,,32,0,1,0,66.66666666666666,0.385,0.0,5.0,2.6,0.0,13.0,0.0,0.0,0.0,0.2,0.077,0.0,87,28,false,Intuit,campaign(intuit_appcenter|try_buy),40,,,,false,true,true,false,true,0.0,jobber_basic_subscription_39,false,false
932,42,8,8,,15,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,3,48,0,5,3,0,1,7,16,0,,2,3,4,3,0.0,0.063,0.0,0.6,16.0,0.0,9.6,0.0,0.0,0.0,1.667,0.104,0.0,3,10,false,Organic Search,organic(google),20,16,,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,false
62,567,144,13,64,13,United States,Construction & Contracting,Trade,10,3,30,201,41,104,6,0,2,17,45,2,6,55,30,0,0,30.0,0.149,0.732,0.288,6.7,4.902,1.933,1.367,0.204,0.394,3.467,0.517,2.537,331,13,false,Intuit,campaign(intuit_appcenter|try_buy),"",188,188,,false,false,true,false,false,48.0,jobber_basic_subscription_39,false,true
933,365,23,23,,155,United States,Pest Control,Other,3,1,726,985,0,1,0,0,0,8,25,0,,31,15,1,0,33.33333333333333,0.737,0.0,726.0,1.357,0.0,985.0,0.0,0.0,0.0,0.001,0.001,0.0,272,18,false,Organic Search,organic(google),"",365,,,false,false,true,true,true,39.0,jobber_basic_subscription_39,false,false
312,233,28,28,28,,United States,Plumbing,Trade,5,1,5,3015,1,0,7,0,0,14,26,1,,31,25,0,0,20.0,0.002,5.0,0.0,603.0,3015.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,31,18,false,Direct,direct,90,,,,false,false,true,true,true,48.0,jobber_basic_subscription_39,false,false
934,151,36,36,38,,United States,Carpet Cleaning,Cleaning,5,2,482,707,405,0,4,0,1,24,35,1,,2,17,1,0,40.0,0.682,1.19,0.0,1.467,1.746,0.0,0.84,0.573,0.0,0.0,0.0,0.0,17,11,false,Intuit,campaign(intuit_appcenter|try_buy),90,,38,,true,true,false,false,true,39.0,jobber_basic_subscription_39,false,false
935,383,32,34,4,49,United States,Commercial Cleaning,Cleaning,0,0,13,18,33,2,1,0,0,10,16,0,,2,11,1,0,0.0,0.722,0.394,6.5,1.385,0.545,9.0,2.538,1.833,16.5,0.154,0.111,0.061,11,4,true,Direct,direct,40,,8,,false,false,false,true,false,44.0,jobber_basic_subscription_39,false,false
936,546,172,63,32,161,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,11,111,495,10,4,0,3,13,37,1,,31,1,3,0,0.0,0.099,0.022,1.1,10.091,0.224,11.1,45.0,4.459,49.5,0.909,0.09,0.02,332,1,false,Paid Search,campaign(bingads|bingads),"",522,1,,false,false,false,true,true,39.0,jobber_basic_subscription_39,false,false
937,850,60,26,,26,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,1,66,0,2,8,0,1,15,21,1,,2,5,6,3,0.0,0.015,0.0,0.5,66.0,0.0,33.0,0.0,0.0,0.0,2.0,0.03,0.0,5,6,false,Referral,linked_by(venturebeat.com),10,59,,,false,false,false,true,true,44.0,jobber_basic_subscription_39,false,false
938,95,11,2,16,9,Canada,Arborist / Tree Care,Green Industry,2,2,29,1940,19,78,0,0,0,7,20,0,,31,5,0,0,100.0,0.015,1.526,0.372,66.897,102.105,24.872,0.655,0.01,0.244,2.69,0.04,4.105,19,5,false,Internal,linked_by(getjobber.com),70,15,16,,false,true,true,true,true,57.0,jobber_basic_subscription_39,false,false
939,242,8,8,,,United States,Other,Other,25,15,654,2190,0,0,0,0,0,18,29,2,,2,5,0,0,60.0,0.299,0.0,0.0,3.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,false,Paid Listing,campaign(getapp|get_app),"",9,,,false,true,true,false,true,44.0,jobber_basic_subscription_39,false,false
347,232,100,100,106,100,Canada,Other,Other,7,1,5,9,3,2,1,0,0,10,31,1,,2,20,0,0,14.285714285714285,0.556,1.667,2.5,1.8,3.0,4.5,0.6,0.333,1.5,0.4,0.222,0.667,20,25,false,Intuit,campaign(Intuit Canada|Intuit Canada Add Ons),80,104,102,,true,true,false,true,true,44.0,jobber_basic_subscription_39,false,false
940,185,12,13,9,25,United States,Lawn Care & Lawn Maintenance,Green Industry,10,0,48,66,18,12,2,0,0,9,18,0,,50,26,19,1,0.0,0.727,2.667,4.0,1.375,3.667,5.5,0.375,0.273,1.5,0.25,0.182,0.667,34,6,true,Unknown,-,70,10,25,,true,false,true,true,false,62.0,jobber_basic_subscription_39,false,true
386,559,131,151,25,212,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,31,42,242,17,5,0,0,13,38,1,,31,1,5,4,0.0,0.738,0.128,1.824,1.355,0.174,2.471,7.806,5.762,14.235,0.548,0.405,0.07,152,1,false,Paid Search,campaign(adwords),"",304,1,,false,true,false,true,true,39.0,jobber_basic_subscription_39,false,false
941,496,,,,,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,0,0,0,0,0,0,0,1,19,0,,54,32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,5,false,Organic Search,organic(google),"",,,,false,true,false,true,false,42.0,jobber_basic_subscription_39,false,true
823,584,31,30,55,42,United States,Lawn Care & Lawn Maintenance,Green Industry,3,1,161,113,487,106,4,0,0,16,51,1,,31,21,0,0,33.33333333333333,1.425,0.331,1.519,0.702,0.232,1.066,3.025,4.31,4.594,0.658,0.938,0.218,37,21,false,Paid Search,campaign(adwords),110,285,30,137,true,false,true,true,true,43.0,base_plan_usd,false,false
942,69,,45,,45,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,0,183,0,5,0,0,1,7,15,0,,31,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0,0.0,0.027,0.0,21,7,false,Intuit,campaign(intuit_appcenter|try_buy),70,69,,,false,false,true,true,true,67.0,jobber_basic_subscription_39,false,false
943,65,13,13,13,,Canada,Residential Cleaning,Cleaning,8,2,7,7,2,0,7,0,1,13,19,0,,2,6,0,0,25.0,1.0,3.5,0.0,1.0,3.5,0.0,0.286,0.286,0.0,0.0,0.0,0.0,6,13,true,Paid Listing,campaign(getapp|get_app),80,,13,,true,false,false,true,false,116.0,jobber_basic_subscription_39,false,false
944,73,62,73,,,United States,Lawn Care & Lawn Maintenance,Green Industry,4,3,6,429,0,0,0,0,0,4,12,0,,50,28,0,0,75.0,0.014,0.0,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,62,true,Social,linked_by(m.facebook.com),20,63,,,false,false,true,true,false,80.0,jobber_basic_subscription_39,false,false
945,438,115,217,115,200,United States,Lawn Care & Lawn Maintenance,Green Industry,7,2,52,500,64,13,0,0,1,8,26,0,,54,33,0,0,28.57142857142857,0.104,0.813,4.0,9.615,7.813,38.462,1.231,0.128,4.923,0.25,0.026,0.203,328,97,false,Paid Search,campaign(adwords),"",409,115,,true,false,true,true,false,65.0,jobber_basic_subscription_39,false,false
35,333,46,11,35,27,Canada,Lawn Care & Lawn Maintenance,Green Industry,0,0,34,51,35,3,0,0,0,12,34,3,,54,33,4,3,0.0,0.667,0.971,11.333,1.5,1.457,17.0,1.029,0.686,11.667,0.088,0.059,0.086,91,12,false,Unknown,-,70,332,33,,true,false,false,false,false,44.0,jobber_basic_subscription_39,false,true
946,600,543,385,91,546,Canada,Residential Cleaning,Cleaning,4,2,2,8,340,1,5,0,0,12,35,2,,54,33,1,0,50.0,0.25,0.006,2.0,4.0,0.024,8.0,170.0,42.5,340.0,0.5,0.125,0.003,48,27,false,Paid Search,campaign(adwords),"",505,145,,true,true,true,true,false,62.0,jobber_basic_subscription_39,false,false
947,720,0,1,0,1,United States,Arborist / Tree Care,Green Industry,0,0,383,974,362,600,5,0,0,12,47,1,,2,16,5,4,0.0,0.393,1.058,0.638,2.543,2.691,1.623,0.945,0.372,0.603,1.567,0.616,1.657,16,0,false,Organic Search,organic(google),"",3,0,,true,false,false,true,false,43.0,base_plan_usd,false,true
948,72,32,49,,62,United States,Painting,Other,13,6,38,30,0,1,3,0,0,23,38,2,,32,0,1,0,46.15384615384615,1.267,0.0,38.0,0.789,0.0,30.0,0.0,0.0,0.0,0.026,0.033,0.0,1,8,false,Organic Search,organic(google),60,48,,,true,false,false,false,true,0.0,jobber_basic_subscription_39,false,false
949,320,27,27,320,314,United States,Carpet Cleaning,Cleaning,1,1,211,199,1,2,1,0,0,14,24,0,,61,43,1,0,100.0,1.06,211.0,105.5,0.943,199.0,99.5,0.005,0.005,0.5,0.009,0.01,2.0,174,15,false,Paid Search,campaign(adwords),40,,,,false,true,false,true,false,48.0,jobber_basic_subscription_39,false,false
110,640,95,14,1,59,Canada,Commercial Cleaning,Cleaning,12,2,72,22,422,5,10,0,0,24,53,1,10,61,26,0,0,16.666666666666664,3.273,0.171,14.4,0.306,0.052,4.4,5.861,19.182,84.4,0.069,0.227,0.012,323,1,false,Paid Search,campaign(adwords),"",335,1,,false,true,true,true,false,44.0,jobber_basic_subscription_39,false,true
950,466,101,173,5,216,United States,Pressure Washing Service,Cleaning,89,3,355,90,387,18,4,0,1,12,37,0,8,55,33,6,0,3.3707865168539324,3.944,0.917,19.722,0.254,0.233,5.0,1.09,4.3,21.5,0.051,0.2,0.047,265,5,false,Intuit,linked_by(appcenter.intuit.com),"",146,5,,true,false,true,true,false,48.0,jobber_basic_subscription_39,false,false
695,606,207,8,,,United States,Electrical Contractor,Trade,6,1,2,380,0,0,5,0,0,13,41,1,,33,5,0,0,16.666666666666664,0.005,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238,1,false,Intuit,linked_by(appcenter.intuit.com),"",0,,,false,false,true,true,false,29.0,base_plan_usd,false,true
951,516,30,31,30,516,United States,Other,Other,4,1,9,124,5,1,4,0,1,9,27,0,,32,0,0,0,25.0,0.073,1.8,9.0,13.778,24.8,124.0,0.556,0.04,5.0,0.111,0.008,0.2,1,30,false,Intuit,campaign(intuit_appcenter|try_buy),50,512,30,,false,false,true,false,true,0.0,jobber_basic_subscription_39,false,false
952,30,29,29,,,United States,Residential Cleaning,Cleaning,2,0,2,6,0,0,0,0,1,4,11,0,,2,1,1,0,0.0,0.333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11,false,Organic Search,organic(google),10,,,,false,false,false,true,true,0.0,jobber_basic_subscription_39,false,false
953,176,0,37,2,43,United States,Lawn Care & Lawn Maintenance,Green Industry,2,1,28,43,55,5,3,0,0,13,22,0,,2,36,5,3,50.0,0.651,0.509,5.6,1.536,0.782,8.6,1.964,1.279,11.0,0.179,0.116,0.091,36,1,false,Paid Listing,campaign(capterra|capterra_landscape),60,97,27,,false,false,false,false,false,39.0,jobber_basic_subscription_39,false,true
782,359,27,30,27,,Canada,Electrical Contractor,Trade,2,2,16,15,9,0,0,0,0,6,18,0,,2,1,0,0,100.0,1.067,1.778,0.0,0.938,1.667,0.0,0.563,0.6,0.0,0.0,0.0,0.0,1,13,false,Organic Search,organic(google),100,,94,,true,true,true,true,true,62.0,jobber_basic_subscription_39,false,false
250,273,86,92,82,111,United States,HVAC,Trade,7,6,45,1036,36,130,4,0,0,8,26,1,,32,0,0,0,85.71428571428571,0.043,1.25,0.346,23.022,28.778,7.969,0.8,0.035,0.277,2.889,0.125,3.611,238,14,false,Organic Search,organic(google),"",237,96,,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
954,304,132,121,129,188,United States,Renovations,Other,4,3,307,532,230,10,2,0,1,15,32,1,,31,28,2,0,75.0,0.577,1.335,30.7,1.733,2.313,53.2,0.749,0.432,23.0,0.033,0.019,0.043,238,28,false,Direct,direct,"",168,121,,true,true,true,true,true,53.0,jobber_basic_subscription_39,false,false
955,225,42,49,,17,Canada,Arborist / Tree Care,Green Industry,11,2,414,626,0,475,2,0,1,11,27,1,,32,0,0,0,18.181818181818183,0.661,0.0,0.872,1.512,0.0,1.318,0.0,0.0,0.0,1.147,0.759,0.0,148,10,false,Direct,direct,40,36,,,false,true,false,false,true,0.0,jobber_basic_subscription_39,false,false
616,198,121,121,121,121,United States,Arborist / Tree Care,Green Industry,0,0,7,10,4,3,1,0,1,10,25,0,,32,0,0,0,0.0,0.7,1.75,2.333,1.429,2.5,3.333,0.571,0.4,1.333,0.429,0.3,0.75,92,30,false,Paid Search,campaign(adwords),50,133,121,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
956,224,202,187,190,29,Canada,Other,Other,6,1,1,3,1,7,0,0,1,8,21,0,,61,43,0,0,16.666666666666664,0.333,1.0,0.143,3.0,3.0,0.429,1.0,0.333,0.143,7.0,2.333,7.0,177,29,false,Paid Search,campaign(adwords),10,190,,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,false
957,478,331,273,273,346,United States,Construction & Contracting,Trade,4,1,9,9,21,10,2,0,0,6,29,1,,32,0,1,0,25.0,1.0,0.429,0.9,1.0,0.429,0.9,2.333,2.333,2.1,1.111,1.111,0.476,101,13,false,Direct,direct,"",,259,,false,false,false,true,true,0.0,jobber_basic_subscription_39,false,false
958,653,84,86,80,84,United States,Lawn Care & Lawn Maintenance,Green Industry,4,0,228,117,645,51,3,0,1,8,39,1,,32,0,9,6,0.0,1.949,0.353,4.471,0.513,0.181,2.294,2.829,5.513,12.647,0.224,0.436,0.079,2,3,false,Direct,direct,"",84,80,82,true,false,true,true,true,0.0,base_plan_usd,false,false
959,62,,,,,United States,HVAC,Trade,2,2,0,0,0,0,3,0,1,8,19,2,,32,0,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,7,false,Organic Search,organic(google),120,,,,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
960,254,0,0,51,146,United States,Computers & IT,Hi Tech,27,5,647,606,288,2,0,0,2,7,23,1,,54,26,13,0,18.51851851851852,1.068,2.247,323.5,0.937,2.104,303.0,0.445,0.475,144.0,0.003,0.003,0.007,148,4,false,Intuit,campaign(intuit_appcenter|try_buy),"",41,56,,true,true,true,false,false,84.0,jobber_basic_subscription_39,false,true
961,212,143,143,143,143,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,40,81,41,78,4,0,0,9,24,0,,32,0,4,3,0.0,0.494,0.976,0.513,2.025,1.976,1.038,1.025,0.506,0.526,1.95,0.963,1.902,148,8,false,Paid Search,campaign(adwords),70,212,116,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
962,478,43,44,36,43,United States,HVAC,Trade,7,5,6,992,3,1,1,0,1,10,16,0,,32,0,16,0,71.42857142857143,0.006,2.0,6.0,165.333,330.667,992.0,0.5,0.003,3.0,0.167,0.001,0.333,3,10,false,Intuit,campaign(intuit_appcenter|try_buy),60,,,,false,true,true,false,true,0.0,jobber_basic_subscription_39,false,false
