id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
3101,285,7,6,0,14,United States,Residential Cleaning,Cleaning,34,10,296,408,1487,10,5,44,1,52,92,2,,54,38,37,6,29.411764705882355,0.725,0.199,29.6,1.378,0.274,40.8,5.024,3.645,148.7,0.034,0.025,0.007,63,1,false,Internal,linked_by(secure.getjobber.com),100,0,0,13,true,false,false,true,false,118.0,monthly_59_basicpro,false,true
3102,397,230,145,230,145,United States,Other,Other,0,0,45,68,5,6,2,1,0,8,21,3,,31,7,0,0,0.0,0.662,9.0,7.5,1.511,13.6,11.333,0.111,0.074,0.833,0.133,0.088,1.2,7,7,false,Organic Search,organic(yahoo),40,,230,,false,true,false,false,true,0.0,annual_39_basicpro,true,false
3103,997,168,14,14,79,United States,Flooring Service,Other,1,1,158,391,251,299,3,0,0,9,47,1,9,61,37,4,0,100.0,0.404,0.629,0.528,2.475,1.558,1.308,1.589,0.642,0.839,1.892,0.765,1.191,496,14,false,Intuit,campaign(intuit_appcenter|try_buy),"",501,168,294,true,true,false,false,false,44.0,jobber_basic_subscription_39,false,false
3104,30,6,6,1,13,United States,Other,Other,4,4,73,435,28,8,0,2,0,2,12,3,,31,0,25,2,100.0,0.168,2.607,9.125,5.959,15.536,54.375,0.384,0.064,3.5,0.11,0.018,0.286,7,1,false,Organic Search,organic(google),30,8,1,,true,true,false,true,true,0.0,monthly_59_basicpro,false,true
3105,429,231,231,348,321,Other,Residential Cleaning,Cleaning,8,4,23,24,24,2,7,1,0,16,29,1,,1,12,1,0,50.0,0.958,0.958,11.5,1.043,1.0,12.0,1.043,1.0,12.0,0.087,0.083,0.083,12,12,false,Paid Search,campaign(adwords),90,356,344,344,true,true,false,true,true,0.0,annual_39,true,false
717,614,44,45,43,44,United States,Residential Cleaning,Cleaning,2,1,7,12,4,7,4,0,0,4,29,5,,31,26,18,8,50.0,0.583,1.75,1.0,1.714,3.0,1.714,0.571,0.333,0.571,1.0,0.583,1.75,540,26,false,Internal,linked_by(secure.getjobber.com),60,,36,,false,false,false,true,true,0.0,base_plan_usd,false,false
3106,859,77,77,77,93,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,95,125,54,8,2,2,1,14,34,1,9,61,42,1,0,100.0,0.76,1.759,11.875,1.316,2.315,15.625,0.568,0.432,6.75,0.084,0.064,0.148,90,27,false,Organic Search,organic(google),60,,,,false,true,false,true,false,68.0,monthly_59_basicpro,false,false
2971,64,,64,,,United States,Landscaping Contractor,Green Industry,0,0,0,1,0,0,2,4,0,6,12,0,,7,13,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,9,false,Free Listing,campaign(capterra|landscaping),0,,,,false,true,false,true,false,59.0,monthly_59_basicpro,false,false
3107,42,,42,,,United States,Plumbing,Trade,1,1,0,1,0,0,0,0,0,0,7,0,,11,36,1,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,36,false,Unknown,-,0,,,,false,true,false,true,false,62.0,annual_39_basicpro,true,false
3108,139,6,6,23,5,United States,Landscaping Contractor,Green Industry,3,1,120,101,162,45,2,11,0,13,24,0,,61,37,3,2,33.33333333333333,1.188,0.741,2.667,0.842,0.623,2.244,1.35,1.604,3.6,0.375,0.446,0.278,68,2,false,Paid Listing,campaign(capterra|capterra_landscape),30,19,23,,true,false,false,true,false,59.0,monthly_59_basicpro,false,false
3109,362,1,2,0,2,United States,Other,Other,18,8,909,629,815,64,7,41,0,55,68,0,10,7,63,8,1,44.44444444444444,1.445,1.115,14.203,0.692,0.772,9.828,0.897,1.296,12.734,0.07,0.102,0.079,63,0,false,Intuit,campaign(intuit_appcenter|try_buy),80,7,0,9,true,false,true,false,false,112.0,annual_39,true,true
3110,954,1,2,0,2,Canada,Renovations,Other,25,11,917,627,848,1138,20,2,1,86,121,1,7,61,42,3,0,44.0,1.463,1.081,0.806,0.684,0.739,0.551,0.925,1.352,0.745,1.241,1.815,1.342,64,1,false,Unknown,-,"",181,0,,true,false,true,true,false,80.0,jobber_basic_subscription_39,false,true
1684,411,244,274,177,274,Other,Other,Other,8,0,4,5,6,4,1,2,0,12,37,3,,2,28,0,0,0.0,0.8,0.667,1.0,1.25,0.833,1.25,1.5,1.2,1.5,1.0,0.8,0.667,28,28,false,Internal,linked_by(secure.getjobber.com:443),40,255,219,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
3111,440,15,15,15,314,United States,Lawn Care & Lawn Maintenance,Green Industry,2,1,88,117,586,6,0,0,0,7,27,0,,61,42,5,3,50.0,0.752,0.15,14.667,1.33,0.2,19.5,6.659,5.009,97.667,0.068,0.051,0.01,359,15,false,Paid Search,campaign(bingads|General),100,440,12,,false,false,true,false,false,48.0,jobber_basic_subscription_39,false,true
3112,30,19,20,,19,United States,Handyman,Other,3,0,1,15,0,5,0,11,1,12,29,1,,31,2,4,0,0.0,0.067,0.0,0.2,15.0,0.0,3.0,0.0,0.0,0.0,5.0,0.333,0.0,5,2,false,Referral,linked_by(www.pcworld.com),0,,,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
3113,193,105,99,,149,Other,Landscaping Contractor,Green Industry,5,0,29,29,0,7,5,11,0,17,35,0,,61,42,3,2,0.0,1.0,0.0,4.143,1.0,0.0,4.143,0.0,0.0,0.0,0.241,0.241,0.0,111,16,false,Paid Listing,campaign(GetApp|ListingMain),40,,,,true,false,false,true,false,59.0,monthly_59_basicpro,false,false
3114,396,154,170,149,177,United States,Pest Control,Other,13,10,3557,2219,4844,14,8,9,2,45,70,1,,1,13,27,0,76.92307692307693,1.603,0.734,254.071,0.624,0.458,158.5,1.362,2.183,346.0,0.004,0.006,0.003,13,2,false,Paid Listing,campaign(capterra|capterra_pest_control),80,175,43,,true,false,false,true,true,0.0,annual_39,true,false
3115,777,70,70,319,,Canada,Lawn Care & Lawn Maintenance,Green Industry,6,3,3043,2821,355,0,6,7,1,28,64,1,,8,2,5,2,50.0,1.079,8.572,0.0,0.927,7.946,0.0,0.117,0.126,0.0,0.0,0.0,0.0,141,2,false,Paid Listing,campaign(capterra|capterra_landscape),"",739,2,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
3116,90,3,3,1,1,Canada,Residential Cleaning,Cleaning,5,3,75,89,42,9,0,8,0,10,22,0,,7,7,1,0,60.0,0.843,1.786,8.333,1.187,2.119,9.889,0.56,0.472,4.667,0.12,0.101,0.214,7,3,false,Organic Search,organic(google),90,43,9,,true,true,true,true,false,77.0,monthly_59_basicpro,false,true
3117,224,0,5,,143,United States,Residential Cleaning,Cleaning,40,15,1147,525,0,1,1,14,0,15,35,0,,61,37,5,1,37.5,2.185,0.0,1147.0,0.458,0.0,525.0,0.0,0.0,0.0,0.001,0.002,0.0,178,1,false,Paid Search,campaign(adwords),30,65,,,true,false,false,true,false,158.0,monthly_59_basicpro,false,true
3118,72,24,24,3,8,United States,Pool and Spa Service,Other,0,0,6,5,8,9,0,1,0,1,8,0,,50,26,11,9,0.0,1.2,0.75,0.667,0.833,0.625,0.556,1.333,1.6,0.889,1.5,1.8,1.125,72,3,true,Unknown,-,0,59,8,18,false,true,false,true,false,64.0,monthly_59_basicpro,false,false
3119,72,43,34,47,43,United States,Construction & Contracting,Trade,0,0,5,158,3,6,2,1,0,4,10,0,,61,37,1,0,0.0,0.032,1.667,0.833,31.6,52.667,26.333,0.6,0.019,0.5,1.2,0.038,2.0,43,13,true,Internal,linked_by(secure.getjobber.com),70,43,48,,true,true,true,true,false,68.0,monthly_59_basicpro,false,false
3120,549,150,168,150,191,United States,Lawn Care & Lawn Maintenance,Green Industry,4,4,245,287,912,255,3,13,1,24,56,2,9,2,2,11,9,100.0,0.854,0.269,0.961,1.171,0.315,1.125,3.722,3.178,3.576,1.041,0.889,0.28,2,2,false,Paid Listing,campaign(capterra|capterra_landscape),120,150,120,125,true,true,true,false,true,0.0,jobber_basic_subscription_39,false,false
3121,193,86,86,,,United States,Snow Removal,Other,3,2,38,26,0,0,3,1,0,5,18,0,,61,32,1,0,66.66666666666666,1.462,0.0,0.0,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,24,false,Organic Search,organic(google),70,,,,true,false,true,true,false,68.0,monthly_59_basicpro,false,false
3122,581,123,200,527,557,United States,Computers & IT,Hi Tech,11,11,303,222,15,2,3,6,3,18,56,1,9,32,1,22,6,100.0,1.365,20.2,151.5,0.733,14.8,111.0,0.05,0.068,7.5,0.007,0.009,0.133,30,31,false,Internal,linked_by(getjobber.com),100,205,287,,true,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
3123,469,6,7,59,,Canada,Pool and Spa Service,Other,9,6,273,329,68,0,4,7,1,15,43,0,,1,23,20,2,66.66666666666666,0.83,4.015,0.0,1.205,4.838,0.0,0.249,0.207,0.0,0.0,0.0,0.0,23,4,false,Paid Search,campaign(adwords),90,,,,true,false,true,false,false,48.0,jobber_basic_subscription_39,false,true
3124,316,8,78,2,44,United States,Lawn Care & Lawn Maintenance,Green Industry,5,4,439,260,435,13,1,47,1,54,79,0,,7,9,10,9,80.0,1.688,1.009,33.769,0.592,0.598,20.0,0.991,1.673,33.462,0.03,0.05,0.03,9,4,false,Paid Listing,campaign(capterra|capterra_landscape),50,2,2,3,true,true,false,true,false,64.0,monthly_59_basicpro,false,true
3125,72,3,3,2,3,Other,Commercial Cleaning,Cleaning,0,0,5,7,5,1,0,2,0,3,13,0,,7,8,1,0,0.0,0.714,1.0,5.0,1.4,1.4,7.0,1.0,0.714,5.0,0.2,0.143,0.2,8,3,false,Direct,direct,10,15,2,,true,true,false,true,false,59.0,monthly_59_basicpro,false,true
3126,121,72,76,75,72,United States,Residential Cleaning,Cleaning,2,1,11,3,3,1,0,3,0,3,16,1,,7,1,0,0,50.0,3.667,3.667,11.0,0.273,1.0,3.0,0.273,1.0,3.0,0.091,0.333,0.333,1,1,true,Paid Search,campaign(adwords),40,,114,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
3127,292,6,6,6,93,Other,Commercial Cleaning,Cleaning,12,6,76,90,59,8,0,38,2,40,66,0,,54,30,7,0,50.0,0.844,1.288,9.5,1.184,1.525,11.25,0.776,0.656,7.375,0.105,0.089,0.136,64,5,false,Organic Search,organic(google),40,167,6,,true,false,false,true,false,95.0,monthly_59_basicpro,false,true
2105,382,47,88,23,61,United States,Renovations,Other,0,0,30,68,58,21,7,3,0,16,38,1,10,61,42,1,0,0.0,0.441,0.517,1.429,2.267,1.172,3.238,1.933,0.853,2.762,0.7,0.309,0.362,158,5,false,Organic Search,organic(google),90,105,33,,true,true,true,true,false,59.0,monthly_59_basicpro,false,false
803,630,1,1,1,1,United States,Other,Other,31,24,188,843,248,779,3,6,0,16,60,1,,7,19,5,1,77.41935483870968,0.223,0.758,0.241,4.484,3.399,1.082,1.319,0.294,0.318,4.144,0.924,3.141,19,1,false,Paid Listing,campaign(capterra|capterra_scheduling),140,22,2,2,true,false,true,true,false,118.0,monthly_59_basicpro,false,true
391,719,5,4,5,4,United States,Roofing Service,Other,2,1,41,204,88,304,4,0,0,14,42,0,,61,42,2,0,50.0,0.201,0.466,0.135,4.976,2.318,0.671,2.146,0.431,0.289,7.415,1.49,3.455,558,5,false,Organic Search,organic(yahoo),40,30,3,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,true
3128,304,304,304,,,United States,HVAC,Trade,1,0,9,7,0,0,0,4,0,6,23,1,,31,2,1,0,0.0,1.286,0.0,0.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,2,false,Paid Search,campaign(adwords),20,,,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
789,850,169,170,,,United States,Lawn Care & Lawn Maintenance,Green Industry,3,2,52,98,0,0,0,1,0,13,46,0,,61,42,2,0,66.66666666666666,0.531,0.0,0.0,1.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316,4,false,Organic Search,organic(google),40,,,,true,true,true,true,false,48.0,jobber_basic_subscription_39,false,true
3129,620,3,4,1,10,United States,Residential Cleaning,Cleaning,39,24,874,281,1112,28,2,4,0,13,50,1,,61,42,32,0,61.53846153846154,3.11,0.786,31.214,0.322,0.253,10.036,1.272,3.957,39.714,0.032,0.1,0.025,66,5,false,Intuit,campaign(intuit_appcenter|try_buy),60,1,1,,true,true,true,false,false,116.0,jobber_basic_subscription_39,false,true
807,659,551,4,4,20,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,124,171,812,13,3,2,0,22,55,1,4,61,37,5,3,0.0,0.725,0.153,9.538,1.379,0.211,13.154,6.548,4.749,62.462,0.105,0.076,0.016,141,4,false,Organic Search,organic(google),70,659,2,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
3130,438,34,4,4,4,United States,Pest Control,Other,0,0,115,355,252,40,2,3,2,12,35,0,9,61,42,5,0,0.0,0.324,0.456,2.875,3.087,1.409,8.875,2.191,0.71,6.3,0.348,0.113,0.159,66,6,true,Organic Search,organic(yahoo),10,,4,,false,true,true,true,false,56.0,jobber_basic_subscription_39,false,true
3131,194,185,94,,185,Other,Landscaping Contractor,Green Industry,1,1,2,118,0,2,0,2,0,2,12,0,,61,42,3,2,100.0,0.017,0.0,1.0,59.0,0.0,59.0,0.0,0.0,0.0,1.0,0.017,0.0,165,25,false,Organic Search,organic(google),30,173,,,false,true,false,true,false,68.0,monthly_59_basicpro,false,false
3132,913,135,150,131,237,Canada,Other - Bad Fit,Bad Fit,13,13,1502,2690,1485,118,2,5,2,24,68,4,8,2,26,11,0,100.0,0.558,1.011,12.729,1.791,1.811,22.797,0.989,0.552,12.585,0.079,0.044,0.079,26,33,false,Referral,linked_by(globial.com),"",144,129,,true,false,true,true,true,0.0,jobber_basic_subscription_39,false,false
3133,1077,459,474,452,461,United States,Residential Cleaning,Cleaning,19,2,307,218,918,365,3,0,0,9,52,1,,61,42,4,0,10.526315789473683,1.408,0.334,0.841,0.71,0.237,0.597,2.99,4.211,2.515,1.189,1.674,0.398,776,150,false,Organic Search,organic(google),"",506,425,,true,false,false,true,false,29.0,base_plan_usd,false,false
3134,650,9,2,9,2,United States,Safety and Fire Control,Other,4,4,331,1049,257,221,1,24,1,29,65,1,7,11,3,28,9,100.0,0.316,1.288,1.498,3.169,4.082,4.747,0.776,0.245,1.163,0.668,0.211,0.86,24,3,false,Intuit,campaign(intuit_appcenter|try_buy),20,3,14,,true,true,false,false,false,53.0,jobber_basic_subscription_39,false,true
3135,42,42,42,41,,Canada,Carpet Cleaning,Cleaning,1,0,3,4,3,0,0,0,0,0,4,0,,21,41,1,0,0.0,0.75,1.0,0.0,1.333,1.333,0.0,1.0,0.75,0.0,0.0,0.0,0.0,,42,false,Organic Search,organic(bing),40,42,41,,true,true,false,true,false,73.0,monthly_59_basicpro,false,false
523,860,0,0,0,0,United States,Lawn Care & Lawn Maintenance,Green Industry,2,0,1024,315,2045,57,1,0,1,20,54,0,,61,42,2,1,0.0,3.251,0.501,17.965,0.308,0.154,5.526,1.997,6.492,35.877,0.056,0.181,0.028,571,5,false,Organic Search,organic(google),80,,0,,false,false,true,true,false,39.0,jobber_basic_subscription_39,false,true
3136,346,40,102,40,40,Other,Pest Control,Other,5,3,79,71,32,90,2,4,0,12,32,0,,61,32,18,3,60.0,1.113,2.469,0.878,0.899,2.219,0.789,0.405,0.451,0.356,1.139,1.268,2.813,301,1,false,Paid Listing,campaign(capterra|capterra_pest_control),80,337,102,,false,false,true,true,false,59.0,monthly_59_basicpro,false,true
3137,413,12,12,,395,Other,Lawn Care & Lawn Maintenance,Green Industry,1,1,4,3,0,1,1,2,1,8,23,4,,2,7,11,5,100.0,1.333,0.0,4.0,0.75,0.0,3.0,0.0,0.0,0.0,0.25,0.333,0.0,7,8,false,Referral,linked_by(www.interiorscape.com),20,411,,,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
3138,118,86,24,19,,United States,Window Washing,Cleaning,0,0,3,25,27,0,0,0,0,0,9,0,,50,42,0,0,0.0,0.12,0.111,0.0,8.333,0.926,0.0,9.0,1.08,0.0,0.0,0.0,0.0,,19,true,Unknown,-,40,,26,,false,true,false,true,false,0.0,monthly_59_basicpro,false,false
3139,48,47,47,,,United States,Other,Other,0,0,1,13,0,0,0,1,0,2,13,2,,2,10,0,0,0.0,0.077,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,18,false,Intuit,campaign(intuit_appcenter|try_buy),20,,,,false,true,true,true,true,0.0,annual_39_basicpro,true,false
3140,154,77,12,19,12,United States,Pool and Spa Service,Other,2,0,45,30,41,5,1,5,0,8,14,0,,50,63,0,0,0.0,1.5,1.098,9.0,0.667,0.732,6.0,0.911,1.367,8.2,0.111,0.167,0.122,105,14,true,Direct,direct,90,81,52,,true,false,false,true,false,39.0,annual_39_basicpro,true,true
3141,193,38,39,38,39,United States,Other,Other,6,2,24,98,112,37,1,22,0,23,35,0,,61,37,1,0,33.33333333333333,0.245,0.214,0.649,4.083,0.875,2.649,4.667,1.143,3.027,1.542,0.378,0.33,48,14,false,Internal,linked_by(getjobber.com),40,153,38,,false,false,false,true,false,0.0,monthly_59_basicpro,false,true
3142,103,46,39,32,33,United States,Window Washing,Cleaning,0,0,9,24,9,16,0,5,0,5,13,0,,61,42,14,4,0.0,0.375,1.0,0.563,2.667,2.667,1.5,1.0,0.375,0.563,1.778,0.667,1.778,91,27,false,Organic Search,organic(google),0,55,27,,true,true,false,true,false,0.0,monthly_59_basicpro,false,false
3143,152,76,76,83,,United States,Home Theater,Hi Tech,5,5,158,396,44,0,1,23,0,26,42,2,,2,18,2,0,100.0,0.399,3.591,0.0,2.506,9.0,0.0,0.278,0.111,0.0,0.0,0.0,0.0,18,4,false,Direct,direct,30,119,82,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
3144,396,55,95,54,,United States,Residential Cleaning,Cleaning,21,1,2281,58,2241,0,8,7,1,24,44,1,,31,4,5,4,4.761904761904762,39.328,1.018,0.0,0.025,0.026,0.0,0.982,38.638,0.0,0.0,0.0,0.0,4,4,true,Organic Search,organic(google),70,396,54,,false,false,false,true,true,0.0,annual_39,true,false
1557,357,195,195,222,,United States,Mechanical Service,Trade,4,4,47,36,8,0,1,0,0,5,29,4,,2,26,2,0,100.0,1.306,5.875,0.0,0.766,4.5,0.0,0.17,0.222,0.0,0.0,0.0,0.0,26,27,false,Organic Search,organic(google),50,204,,,true,true,false,true,true,0.0,monthly_59,false,false
2084,682,33,52,33,67,United States,Landscaping Contractor,Green Industry,39,32,473,261,1086,97,6,20,0,31,79,0,,56,0,4,0,82.05128205128204,1.812,0.436,4.876,0.552,0.24,2.691,2.296,4.161,11.196,0.205,0.372,0.089,75,16,false,Intuit,campaign(intuit_appcenter|try_buy),120,67,29,29,true,true,true,false,false,67.0,jobber_basic_subscription_39,false,true
3145,396,323,393,,323,United States,Renovations,Other,2,2,10,13,0,1,0,5,1,11,24,0,,2,321,13,3,100.0,0.769,0.0,10.0,1.3,0.0,13.0,0.0,0.0,0.0,0.1,0.077,0.0,321,323,false,Paid Listing,campaign(capterra|capterra_field_service_management),40,,,,false,true,true,true,false,0.0,annual_39,true,false
3146,630,266,266,360,,United States,Residential Cleaning,Cleaning,19,0,83,82,85,0,5,0,2,18,41,2,,61,42,3,0,0.0,1.012,0.976,0.0,0.988,0.965,0.0,1.024,1.037,0.0,0.0,0.0,0.0,372,245,false,Direct,direct,50,285,360,,true,false,true,true,false,0.0,jobber_basic_subscription_39,false,false
3147,316,,74,113,74,United States,Plumbing,Trade,0,0,0,12,1,13,1,0,0,3,18,0,,61,42,0,0,0.0,0.0,0.0,0.0,0.0,12.0,0.923,0.0,0.083,0.077,0.0,1.083,13.0,274,12,false,Paid Search,campaign(adwords),0,,105,,false,true,false,false,false,64.0,monthly_59_basicpro,false,false
3148,895,12,23,704,895,Other,Lawn Care & Lawn Maintenance,Green Industry,4,2,755,273,5,1,0,3,0,14,55,2,,56,1,7,3,50.0,2.766,151.0,755.0,0.362,54.6,273.0,0.007,0.018,5.0,0.001,0.004,0.2,47,1,false,Paid Search,campaign(adwords),"",5,,,true,true,true,false,false,39.0,jobber_basic_subscription_39,false,true
3149,737,179,194,169,398,United States,Lawn Care & Lawn Maintenance,Green Industry,25,10,625,435,1924,14,2,3,0,17,69,0,7,56,1,18,3,40.0,1.437,0.325,44.643,0.696,0.226,31.071,3.078,4.423,137.429,0.022,0.032,0.007,147,15,false,Organic Search,organic(google),40,231,143,143,true,false,true,true,false,44.0,jobber_basic_subscription_39,false,false
3150,257,85,119,256,119,United States,Animal Care,Bad Fit,39,5,351,140,7,111,2,12,0,19,39,1,,31,1,0,0,12.82051282051282,2.507,50.143,3.162,0.399,20.0,1.261,0.02,0.05,0.063,0.316,0.793,15.857,1,1,false,Unknown,-,90,133,,,false,false,true,true,true,0.0,monthly_59_basicpro,false,false
3151,711,25,1,25,8,United States,Lawn Care & Lawn Maintenance,Green Industry,3,3,25,763,137,236,1,0,0,10,40,1,10,56,1,6,3,100.0,0.033,0.182,0.106,30.52,5.569,3.233,5.48,0.18,0.581,9.44,0.309,1.723,681,1,false,Organic Search,organic(google),"",711,25,,false,true,false,true,false,48.0,jobber_basic_subscription_39,false,true
3152,60,20,20,8,,United States,Other,Other,0,0,7,6,2,0,0,6,0,6,17,1,,31,1,48,12,0.0,1.167,3.5,0.0,0.857,3.0,0.0,0.286,0.333,0.0,0.0,0.0,0.0,53,1,false,Free Listing,campaign(capterra|landscaping),0,32,1,26,false,true,true,false,true,0.0,monthly_59_basicpro,false,false
3153,699,13,13,697,,United States,Residential Cleaning,Cleaning,36,3,721,1008,1,0,2,3,0,15,46,1,,2,6,10,0,8.333333333333332,0.715,721.0,0.0,1.398,1008.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,6,1,false,Paid Listing,campaign(getapp|get_app),"",672,,,false,false,true,true,true,0.0,jobber_basic_subscription_39,false,false
3154,352,23,23,209,23,Other,Commercial Cleaning,Cleaning,55,38,105,100,1,57,1,29,0,31,66,2,,31,1,1,0,69.0909090909091,1.05,105.0,1.842,0.952,100.0,1.754,0.01,0.01,0.018,0.543,0.57,57.0,1,2,false,Organic Search,organic(google),20,9,,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
3155,164,1,1,121,,Other,Other,Other,22,19,255,210,1,0,1,15,0,16,28,1,,7,37,0,0,86.36363636363636,1.214,255.0,0.0,0.824,210.0,0.0,0.004,0.005,0.0,0.0,0.0,0.0,37,3,false,Paid Search,campaign(adwords),50,8,,,true,false,false,true,false,77.0,monthly_59_basicpro,false,true
3156,30,16,16,,16,United States,Residential Cleaning,Cleaning,5,5,59,1436,0,3,0,2,0,3,12,2,,2,7,1,0,100.0,0.041,0.0,19.667,24.339,0.0,478.667,0.0,0.0,0.0,0.051,0.002,0.0,7,7,false,Organic Search,organic(google),30,16,,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
19,855,5,5,1,5,United States,Lawn Care & Lawn Maintenance,Green Industry,8,4,490,385,1359,277,7,6,0,22,60,0,,56,2,6,3,50.0,1.273,0.361,1.769,0.786,0.283,1.39,2.773,3.53,4.906,0.565,0.719,0.204,75,2,false,Direct,direct,130,203,1,1,true,true,true,true,false,58.0,jobber_basic_subscription_39,false,true
3157,164,40,40,40,,Other,Commercial Cleaning,Cleaning,1,0,2,1,1,0,4,3,0,10,24,6,,7,0,1,0,0.0,2.0,2.0,0.0,0.5,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,0,false,Paid Search,campaign(adwords),50,164,40,,true,false,false,false,true,0.0,monthly_59_basicpro,false,false
3158,273,28,50,28,51,United States,Construction & Contracting,Trade,13,6,21,67,20,22,4,3,0,11,31,1,,2,2,3,0,46.15384615384615,0.313,1.05,0.955,3.19,3.35,3.045,0.952,0.299,0.909,1.048,0.328,1.1,2,6,false,Organic Search,organic(google),50,232,16,16,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
2410,265,99,13,1,30,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,11,105,63,53,0,0,0,1,17,0,,54,39,5,4,0.0,0.105,0.175,0.208,9.545,1.667,1.981,5.727,0.6,1.189,4.818,0.505,0.841,128,1,false,Paid Listing,campaign(capterra|capterra_landscape),70,154,1,,false,true,false,true,false,59.0,monthly_59_basicpro,false,true
3159,880,33,33,16,702,Other,Commercial Cleaning,Cleaning,30,11,245,128,1224,4,0,44,0,55,113,8,3,7,2,16,0,36.666666666666664,1.914,0.2,61.25,0.522,0.105,32.0,4.996,9.563,306.0,0.016,0.031,0.003,2,2,false,Paid Search,campaign(adwords),"",198,8,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
3160,407,253,296,254,296,United States,Lawn Care & Lawn Maintenance,Green Industry,3,2,89,14,73,15,9,4,0,20,35,1,,61,6,1,0,66.66666666666666,6.357,1.219,5.933,0.157,0.192,0.933,0.82,5.214,4.867,0.169,1.071,0.205,37,9,true,Organic Search,organic(google),70,,254,,false,false,false,true,true,0.0,annual_39,true,false
3161,91,66,79,88,,United States,Residential Cleaning,Cleaning,5,1,21,7,1,0,2,2,0,5,18,1,,1,19,1,0,20.0,3.0,21.0,0.0,0.333,7.0,0.0,0.048,0.143,0.0,0.0,0.0,0.0,19,21,false,Direct,direct,0,,,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
3162,408,253,175,126,126,Canada,Pest Control,Other,1,1,3,108,31,13,0,0,0,5,18,0,,2,69,5,3,100.0,0.028,0.097,0.231,36.0,3.484,8.308,10.333,0.287,2.385,4.333,0.12,0.419,69,59,false,Organic Search,organic(google),0,399,81,247,false,true,false,false,false,0.0,annual_39,true,false
3163,365,149,360,,,United States,Other,Other,1,0,51,28,0,0,1,1,0,7,28,2,,32,3,1,0,0.0,1.821,0.0,0.0,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,29,false,Organic Search,organic(google),20,,,,true,true,false,false,true,0.0,monthly_59_basicpro,false,false
3164,138,,110,52,138,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,0,27,125,1,2,6,0,8,22,0,,61,37,4,3,0.0,0.0,0.0,0.0,0.0,0.216,27.0,0.0,4.63,125.0,0.0,0.037,0.008,98,10,false,Organic Search,organic(bing),40,,59,,false,true,false,true,false,64.0,monthly_59_basicpro,false,false
3165,72,49,41,41,42,United States,Arborist / Tree Care,Green Industry,5,5,2,8665,2,2,4,2,1,10,32,4,,31,0,1,0,100.0,0.0,1.0,1.0,4332.5,4332.5,4332.5,1.0,0.0,1.0,1.0,0.0,1.0,31,0,false,Organic Search,organic(google),10,42,49,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
