id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
2546,30,25,25,23,25,United States,Residential Cleaning,Cleaning,3,2,5,39,1,3,1,2,0,5,17,2,,2,17,1,0,66.66666666666666,0.128,5.0,1.667,7.8,39.0,13.0,0.2,0.026,0.333,0.6,0.077,3.0,17,18,false,Organic Search,organic(google),30,,23,,true,true,false,true,true,95.0,monthly_59_basicpro,false,false
2547,305,298,298,298,305,United States,Residential Cleaning,Cleaning,2,0,3,3,2,1,3,0,1,17,38,1,,1,11,0,0,0.0,1.0,1.5,3.0,1.0,1.5,3.0,0.667,0.667,2.0,0.333,0.333,0.5,11,11,false,Unknown,-,50,305,298,,false,false,false,true,true,0.0,monthly_59,false,false
1681,471,59,12,12,53,United States,Plumbing,Trade,6,6,195,179,237,124,5,0,0,11,38,0,,61,43,2,0,100.0,1.089,0.823,1.573,0.918,0.755,1.444,1.215,1.324,1.911,0.636,0.693,0.523,181,12,false,Organic Search,organic(google),60,100,43,,false,false,false,true,false,53.0,jobber_basic_subscription_39,false,true
2548,248,4,6,,,United States,Pest Control,Other,2,0,330,1220,0,0,1,2,1,16,27,0,,61,31,2,0,0.0,0.27,0.0,0.0,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,4,false,Organic Search,organic(google),20,12,,,false,false,true,false,false,68.0,monthly_59_basicpro,false,true
2549,61,5,5,5,61,United States,Carpet Cleaning,Cleaning,1,1,28,1163,23,1,5,0,0,6,23,2,,1,31,1,0,100.0,0.024,1.217,28.0,41.536,50.565,1163.0,0.821,0.02,23.0,0.036,0.001,0.043,31,5,false,Paid Search,campaign(bing|cleaning),20,,5,,false,true,true,false,true,0.0,monthly_59_basicpro,false,false
2550,612,4,4,6,522,United States,Residential Cleaning,Cleaning,6,1,139,104,200,2,0,0,0,7,30,0,,61,38,2,0,16.666666666666664,1.337,0.695,69.5,0.748,0.52,52.0,1.439,1.923,100.0,0.014,0.019,0.01,487,6,false,Internal,linked_by(secure.getjobber.com),30,102,17,534,false,false,true,false,false,48.0,jobber_basic_subscription_39,false,true
194,891,93,20,17,20,United States,Lawn Care & Lawn Maintenance,Green Industry,2,2,138,69,140,26,0,0,0,5,44,1,,61,43,1,0,100.0,2.0,0.986,5.308,0.5,0.493,2.654,1.014,2.029,5.385,0.188,0.377,0.186,836,12,false,Organic Search,organic(google),"",68,17,103,true,true,true,true,false,58.0,jobber_basic_subscription_39,false,true
2551,144,73,73,,,Other,Commercial Cleaning,Cleaning,1,0,2,64,0,0,1,1,0,3,17,2,,2,24,2,0,0.0,0.031,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,26,false,Organic Search,organic(google),10,,,,false,false,false,false,true,0.0,monthly_59_basicpro,false,false
2552,30,11,17,27,,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,6,954,1,0,1,4,1,6,16,1,,31,2,4,3,0.0,0.006,6.0,0.0,159.0,954.0,0.0,0.167,0.001,0.0,0.0,0.0,0.0,17,5,false,Paid Search,campaign(adwords),20,25,27,,false,false,true,true,true,0.0,monthly_59_basicpro,false,false
2553,804,738,738,797,,Other,Residential Cleaning,Cleaning,5,2,63,45,3,0,0,0,0,9,37,0,,61,43,3,1,40.0,1.4,21.0,0.0,0.714,15.0,0.0,0.048,0.067,0.0,0.0,0.0,0.0,678,688,false,Direct,direct,"",770,797,,true,true,false,true,false,44.0,jobber_basic_subscription_39,false,false
2355,160,2,1,2,1,United States,Landscaping Contractor,Green Industry,1,1,72,145,87,106,4,1,0,7,18,0,,50,41,3,2,100.0,0.497,0.828,0.679,2.014,1.667,1.368,1.208,0.6,0.821,1.472,0.731,1.218,61,6,false,Paid Search,campaign(adwords),70,82,2,,false,true,false,true,false,59.0,monthly_59_basicpro,false,true
2554,293,2,3,2,292,Canada,HVAC,Trade,8,5,738,2820,760,1,11,4,0,24,45,0,9,55,38,1,0,62.5,0.262,0.971,738.0,3.821,3.711,2820.0,1.03,0.27,760.0,0.001,0.0,0.001,222,6,true,Organic Search,organic(google),40,2,2,,false,true,true,true,false,91.0,monthly_59,false,true
1183,590,28,32,73,,Canada,Pool and Spa Service,Other,1,1,55,28,2,0,0,19,1,30,59,0,,7,32,3,1,100.0,1.964,27.5,0.0,0.509,14.0,0.0,0.036,0.071,0.0,0.0,0.0,0.0,32,7,true,Unknown,-,"",3,194,,false,true,true,true,false,48.0,jobber_basic_subscription_39,false,true
2555,135,117,117,117,,United States,Other,Other,4,2,8,1748,1,0,3,3,0,7,19,1,,2,14,0,0,50.0,0.005,8.0,0.0,218.5,1748.0,0.0,0.125,0.001,0.0,0.0,0.0,0.0,14,18,false,Intuit,campaign(intuit_appcenter|try_buy),30,,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
2556,131,46,46,35,55,United States,Construction & Contracting,Trade,6,3,10,35,19,23,12,14,0,35,56,3,,7,11,1,0,50.0,0.286,0.526,0.435,3.5,1.842,1.522,1.9,0.543,0.826,2.3,0.657,1.211,11,11,false,Referral,linked_by(www.electriciantalk.com),100,45,43,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
2557,111,41,41,41,,United States,Handyman,Other,0,0,7,5,4,0,8,3,0,14,21,0,,7,22,0,0,0.0,1.4,1.75,0.0,0.714,1.25,0.0,0.571,0.8,0.0,0.0,0.0,0.0,22,22,true,Unknown,-,70,,22,,true,true,false,true,false,64.0,monthly_59_basicpro,false,false
2558,1128,42,42,,,United States,Lawn Care & Lawn Maintenance,Green Industry,2,1,263,127,0,0,14,2,1,25,78,1,,2,15,6,3,50.0,2.071,0.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,19,false,Paid Listing,campaign(capterra|capterra_landscape),"",1094,,,false,false,false,true,true,0.0,base_plan_usd,false,false
440,815,201,111,13,153,United States,Residential Cleaning,Cleaning,3,0,13,47,360,5,0,0,0,4,35,0,,61,43,10,4,0.0,0.277,0.036,2.6,3.615,0.131,9.4,27.692,7.66,72.0,0.385,0.106,0.014,779,13,false,Organic Search,organic(google),"",787,29,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
2559,133,46,46,46,60,United States,Window Washing,Cleaning,6,2,1015,1032,19,3,2,52,0,57,77,7,,61,43,12,0,33.33333333333333,0.984,53.421,338.333,1.017,54.316,344.0,0.019,0.018,6.333,0.003,0.003,0.158,46,15,false,Direct,direct,70,48,43,,false,false,false,true,false,59.0,monthly_59_basicpro,false,false
2560,496,11,16,34,432,United States,Residential Cleaning,Cleaning,6,3,135,88,206,4,0,1,0,7,32,0,,61,43,2,0,50.0,1.534,0.655,33.75,0.652,0.427,22.0,1.526,2.341,51.5,0.03,0.045,0.019,162,8,false,Paid Search,campaign(adwords),0,231,163,,true,false,false,true,false,44.0,jobber_basic_subscription_39,false,true
2561,255,0,0,215,,United States,Other,Other,10,8,1008,950,1,0,2,1,1,9,35,0,,54,2,10,1,80.0,1.061,1008.0,0.0,0.942,950.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,19,1,false,Organic Search,organic(google),40,1,,,true,false,false,true,false,77.0,monthly_59,false,true
2562,229,169,165,169,165,United States,Construction & Contracting,Trade,7,6,20,13,8,39,0,9,2,12,32,1,,61,43,1,0,85.71428571428571,1.538,2.5,0.513,0.65,1.625,0.333,0.4,0.615,0.205,1.95,3.0,4.875,176,137,false,Organic Search,organic(google),30,,174,,false,false,true,true,false,77.0,monthly_59_basicpro,false,false
2209,606,601,76,15,194,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,23,72,243,5,2,0,0,11,36,0,,24,43,2,0,100.0,0.319,0.095,4.6,3.13,0.296,14.4,10.565,3.375,48.6,0.217,0.069,0.021,48,15,true,Unknown,-,100,603,14,14,true,true,false,true,false,44.0,jobber_basic_subscription_39,false,true
813,1024,1,1,1,1,Canada,Lawn Care & Lawn Maintenance,Green Industry,5,0,225,234,514,273,13,12,4,39,80,1,9,1,2,2,1,0.0,0.962,0.438,0.824,1.04,0.455,0.857,2.284,2.197,1.883,1.213,1.167,0.531,2,2,false,Paid Search,campaign(adwords),"",284,1,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
2563,252,63,63,244,,United States,Plumbing,Trade,8,1,2,2367,1,0,2,0,0,2,12,0,,61,43,1,0,12.5,0.001,2.0,0.0,1183.5,2367.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,103,63,false,Paid Search,campaign(adwords),30,,,,false,false,true,true,false,104.0,monthly_59_basicpro,false,false
2564,670,186,353,186,260,United States,Other,Other,2,1,28,16,24,23,2,0,0,10,40,2,,2,14,1,0,50.0,1.75,1.167,1.217,0.571,0.667,0.696,0.857,1.5,1.043,0.821,1.438,0.958,14,14,false,Paid Listing,campaign(capterra|capterra_field_service_management),"",583,186,,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
1523,255,124,120,115,136,United States,Pest Control,Other,2,2,345,344,316,12,1,12,0,17,39,2,,54,19,6,0,100.0,1.003,1.092,28.75,0.997,1.089,28.667,0.916,0.919,26.333,0.035,0.035,0.038,51,41,false,Direct,direct,90,163,119,131,true,true,false,true,false,39.0,jobber_basic_subscription_39,false,false
2565,121,121,121,121,121,United States,Pest Control,Other,4,1,1,1,1,1,2,3,0,6,20,3,,31,1,1,0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,false,Organic Search,organic(google),30,,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
1718,282,54,54,83,147,United States,Residential Cleaning,Cleaning,1,1,412,386,353,7,6,2,1,14,29,0,,54,33,7,1,100.0,1.067,1.167,58.857,0.937,1.093,55.143,0.857,0.915,50.429,0.017,0.018,0.02,84,44,true,Paid Search,campaign(adwords),120,176,83,,true,true,true,true,false,59.0,monthly_59,false,false
2566,90,48,52,40,75,United States,HVAC,Trade,1,0,36,236,42,2,1,4,0,5,19,1,,31,23,1,0,0.0,0.153,0.857,18.0,6.556,5.619,118.0,1.167,0.178,21.0,0.056,0.008,0.048,89,23,false,Paid Listing,campaign(capterra|capterra_field_service_management),50,,23,,false,false,true,true,true,0.0,monthly_59_basicpro,false,false
1600,268,0,1,2,,Canada,Residential Cleaning,Cleaning,13,5,83,62,212,0,4,39,0,49,85,0,,1,9,2,0,38.46153846153847,1.339,0.392,0.0,0.747,0.292,0.0,2.554,3.419,0.0,0.0,0.0,0.0,9,2,false,Paid Search,campaign(bingads|General),90,206,0,,true,false,false,false,false,76.0,monthly_59,false,true
2567,30,,30,,,United States,Residential Cleaning,Cleaning,18,0,0,1,0,0,0,2,0,4,16,1,,7,22,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,23,false,Direct,direct,0,,,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
2568,30,14,14,23,14,United States,Landscaping Contractor,Green Industry,0,0,2,6,1,2,2,2,0,6,15,0,,2,1,3,2,0.0,0.333,2.0,1.0,3.0,6.0,3.0,0.5,0.167,0.5,1.0,0.333,2.0,1,1,false,Organic Search,organic(bing),10,14,,,false,true,false,true,true,0.0,annual_39_basicpro,true,false
