id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
963,549,54,100,158,100,Other,Lawn Care & Lawn Maintenance,Green Industry,5,2,236,319,204,26,3,0,0,15,44,2,7,2,20,8,3,40.0,0.74,1.157,9.077,1.352,1.564,12.269,0.864,0.639,7.846,0.11,0.082,0.127,20,23,false,Paid Search,campaign(adwords),"",231,158,,true,false,false,false,true,39.0,jobber_basic_subscription_39,false,false
964,821,464,171,763,171,United States,Residential Cleaning,Cleaning,13,1,383,500,4,17,6,0,0,10,43,1,,31,3,0,0,7.6923076923076925,0.766,95.75,22.529,1.305,125.0,29.412,0.01,0.008,0.235,0.044,0.034,4.25,20,3,false,Paid Listing,campaign(capterra|capterra_maid_services),"",533,749,,false,false,false,true,true,47.0,base_plan_usd,false,false
965,497,112,84,347,84,United States,Lawn Care & Lawn Maintenance,Green Industry,14,13,230,393,22,487,0,0,0,11,39,1,,54,37,0,0,92.85714285714286,0.585,10.455,0.472,1.709,17.864,0.807,0.096,0.056,0.045,2.117,1.239,22.136,339,21,false,Internal,linked_by(octopusapp.com),"",190,351,,true,true,true,true,false,39.0,jobber_basic_subscription_39,false,false
966,410,190,211,190,192,United States,Roofing Service,Other,6,4,23,64,30,5,1,0,1,22,42,0,,31,28,1,0,66.66666666666666,0.359,0.767,4.6,2.783,2.133,12.8,1.304,0.469,6.0,0.217,0.078,0.167,226,28,false,Paid Listing,campaign(capterra|capterra_billing_and_invoicing),"",326,186,,true,true,true,true,true,53.0,jobber_basic_subscription_39,false,false
967,60,17,17,,17,United States,Residential Cleaning,Cleaning,9,3,108,91,0,1,1,0,1,7,19,0,,2,4,3,1,33.33333333333333,1.187,0.0,108.0,0.843,0.0,91.0,0.0,0.0,0.0,0.009,0.011,0.0,4,18,false,Direct,direct,50,17,,,true,true,true,true,true,53.0,jobber_basic_subscription_39,false,false
968,185,105,105,,,United States,Other,Other,1,1,152,57,0,0,1,0,0,10,24,0,,31,30,0,0,100.0,2.667,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,30,false,Direct,direct,20,,,,false,true,false,true,true,39.0,jobber_basic_subscription_39,false,false
969,87,6,0,4,2,United States,Window Washing,Cleaning,1,0,4,55,18,23,6,0,0,12,19,0,,2,4,4,3,0.0,0.073,0.222,0.174,13.75,3.056,2.391,4.5,0.327,0.783,5.75,0.418,1.278,4,4,false,Organic Search,organic(bing),40,,3,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
970,119,112,63,63,,United States,Other,Other,2,2,1,14,13,0,4,0,1,36,47,0,,2,4,37,0,100.0,0.071,0.077,0.0,14.0,1.077,0.0,13.0,0.929,0.0,0.0,0.0,0.0,4,4,false,Intuit,campaign(intuit_appcenter|try_buy),80,112,63,,false,true,true,false,true,66.0,jobber_basic_subscription_39,false,false
265,771,30,25,,30,United States,Lawn Care & Lawn Maintenance,Green Industry,6,1,1,502,0,1,6,0,0,14,42,2,,2,5,5,4,16.666666666666664,0.002,0.0,1.0,502.0,0.0,502.0,0.0,0.0,0.0,1.0,0.002,0.0,5,25,false,Direct,direct,30,712,,,true,false,false,true,true,85.0,jobber_basic_subscription_39,false,false
971,119,94,91,79,99,United States,Pest Control,Other,0,0,9,7,8,1,1,0,0,5,14,0,1,31,8,4,0,0.0,1.286,1.125,9.0,0.778,0.875,7.0,0.889,1.143,8.0,0.111,0.143,0.125,81,8,true,Paid Search,campaign(adwords),80,94,100,,false,true,true,true,true,39.0,jobber_basic_subscription_39,false,false
972,60,24,38,24,40,Canada,Other,Other,4,4,27,40,8,2,2,0,1,7,11,0,,2,5,18,4,100.0,0.675,3.375,13.5,1.481,5.0,20.0,0.296,0.2,4.0,0.074,0.05,0.25,5,0,false,Direct,direct,90,29,32,,true,true,true,true,true,71.0,jobber_basic_subscription_39,false,false
973,650,2,6,1,,United States,Networking & Communication,Hi Tech,16,11,868,1294,796,0,3,0,0,11,41,2,8,55,39,5,1,68.75,0.671,1.09,0.0,1.491,1.626,0.0,0.917,0.615,0.0,0.0,0.0,0.0,402,2,false,Unknown,-,"",13,38,,true,true,false,true,false,124.0,base_plan_usd,false,true
31,735,3,4,1,4,United States,Residential Cleaning,Cleaning,25,8,661,691,1160,865,4,0,0,23,63,3,10,2,22,17,8,32.0,0.957,0.57,0.764,1.045,0.596,0.799,1.755,1.679,1.341,1.309,1.252,0.746,22,7,false,Unknown,-,"",12,2,4,true,false,false,true,false,34.0,base_plan_usd,false,true
974,150,48,48,33,,Other,Lawn Care & Lawn Maintenance,Green Industry,12,1,89,43,128,0,0,0,1,11,23,0,0,31,15,0,0,8.333333333333332,2.07,0.695,0.0,0.483,0.336,0.0,1.438,2.977,0.0,0.0,0.0,0.0,82,6,false,Organic Search,organic(google),10,82,15,,false,false,false,false,true,39.0,jobber_basic_subscription_39,false,false
975,366,334,366,,,United States,Roofing Service,Other,0,0,1,1,0,0,0,0,0,6,21,0,,61,25,1,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,25,false,Organic Search,organic(google),"",359,,,false,true,true,true,true,48.0,jobber_basic_subscription_39,false,false
976,515,16,37,5,408,United States,Residential Cleaning,Cleaning,8,8,15,8,189,2,1,0,0,7,32,1,,31,3,0,0,100.0,1.875,0.079,7.5,0.533,0.042,4.0,12.6,23.625,94.5,0.133,0.25,0.011,328,4,false,Intuit,campaign(intuit_appcenter|try_buy),"",3,10,,true,true,true,false,true,62.0,jobber_basic_subscription_39,false,false
65,334,3,3,9,3,United States,Commercial Cleaning,Cleaning,0,0,67,76,85,88,2,0,1,15,34,1,,54,40,1,0,0.0,0.882,0.788,0.761,1.134,0.894,0.864,1.269,1.118,0.966,1.313,1.158,1.035,223,7,false,Paid Search,campaign(adwords),"",109,9,,false,true,true,false,false,39.0,jobber_basic_subscription_39,false,true
977,427,4,4,8,4,United States,Pool and Spa Service,Other,1,1,38,86,50,62,6,0,1,18,35,0,,54,40,3,2,100.0,0.442,0.76,0.613,2.263,1.72,1.387,1.316,0.581,0.806,1.632,0.721,1.24,158,8,false,Organic Search,organic(google),"",427,8,8,false,true,false,true,false,49.0,jobber_basic_subscription_39,false,true
847,156,32,34,42,34,United States,Residential Cleaning,Cleaning,0,0,4,9,1,10,1,0,0,10,19,0,,1,14,1,0,0.0,0.444,4.0,0.4,2.25,9.0,0.9,0.25,0.111,0.1,2.5,1.111,10.0,14,14,false,Paid Search,campaign(adwords),10,42,,,false,true,false,false,false,39.0,jobber_basic_subscription_39,false,true
822,313,,153,,,United States,Commercial Cleaning,Cleaning,0,0,0,1316,0,0,3,0,1,7,18,0,,32,39,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,25,false,Organic Search,organic(google),"",191,,,false,false,false,true,false,0.0,jobber_basic_subscription_39,false,false
978,92,22,22,22,22,United States,Renovations,Other,4,0,141,61,131,24,1,0,1,13,25,0,,32,0,8,4,0.0,2.311,1.076,5.875,0.433,0.466,2.542,0.929,2.148,5.458,0.17,0.393,0.183,7,8,false,Intuit,campaign(intuit_appcenter|try_buy),90,22,23,,true,false,true,true,true,0.0,jobber_basic_subscription_39,false,false
390,387,4,4,4,237,United States,Residential Cleaning,Cleaning,8,3,132,50,16,9,1,0,1,9,28,0,,54,40,0,0,37.5,2.64,8.25,14.667,0.379,3.125,5.556,0.121,0.32,1.778,0.068,0.18,0.563,154,4,false,Organic Search,organic(google),"",175,61,,true,false,true,true,false,53.0,jobber_basic_subscription_39,false,true
979,330,199,188,,,Canada,Lawn Care & Lawn Maintenance,Green Industry,1,0,81,87,0,0,0,0,0,10,25,0,,54,40,0,0,0.0,0.931,0.0,0.0,1.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,36,false,Paid Listing,campaign(capterra|capterra_landscape),"",265,,,false,false,false,false,false,39.0,jobber_basic_subscription_39,false,false
980,256,85,85,87,193,United States,Other,Other,5,1,8,19,8,2,1,0,0,9,20,0,,61,43,6,1,20.0,0.421,1.0,4.0,2.375,2.375,9.5,1.0,0.421,4.0,0.25,0.105,0.25,181,26,false,Intuit,campaign(intuit_appcenter|try_buy),"",,83,,true,true,true,false,false,53.0,jobber_basic_subscription_39,false,false
981,168,0,2,0,2,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,44,55,103,53,4,0,0,7,20,1,,61,43,3,2,0.0,0.8,0.427,0.83,1.25,0.534,1.038,2.341,1.873,1.943,1.205,0.964,0.515,143,0,false,Direct,direct,70,168,0,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,true
982,272,18,68,33,,Other,Computers & IT,Hi Tech,3,3,391,109,374,0,0,0,0,8,22,0,,31,6,0,0,100.0,3.587,1.045,0.0,0.279,0.291,0.0,0.957,3.431,0.0,0.0,0.0,0.0,209,6,false,Direct,direct,"",35,11,,false,true,false,true,true,57.0,jobber_basic_subscription_39,false,false
